2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457	2.228346457
2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535	2.267716535
2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614	2.307086614
2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693	2.346456693
2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772	2.385826772
2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685	2.42519685
2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929	2.464566929
2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008	2.503937008
2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087	2.543307087
2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165	2.582677165
2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244	2.622047244
2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323	2.661417323
